Goals,Deaths,Reward,Step 
585,2554,-1.000272,233430
585,2555,-1.000272,233495
585,2556,-1.000272,233550
585,2557,-1.000272,233590
585,2558,-1.000272,233665
585,2559,-0.98025,233705
585,2560,-1.000272,233760
585,2561,-0.98025,233870
585,2562,-1.000272,233920
585,2563,-1.000272,233975
585,2564,-1.000272,234010
585,2565,-1.000272,234070
585,2566,-1.000272,234150
585,2567,-0.98025,234190
585,2568,-1.000272,234270
585,2569,-1.000272,234330
585,2570,-1.000272,234360
585,2571,-1.000272,234405
585,2572,-0.98025,234440
585,2573,-1.000272,234490
585,2574,-1.000272,234535
585,2575,-1.000272,234585
585,2576,-0.98025,234630
585,2577,-1.000272,234675
585,2578,-0.98025,234745
585,2579,-1.000272,234820
585,2580,-0.98025,234940
585,2581,-1.000272,234985
585,2582,-1.000272,235035
585,2583,-1.000272,235070
585,2584,-1.000272,235120
585,2585,-0.98025,235190
585,2586,-1.000272,235225
585,2587,-1.000272,235290
585,2588,-1.000272,235355
585,2589,-1.000272,235385
585,2590,-1.000272,235440
585,2591,-1.000272,235515
585,2592,-0.98025,235565
585,2593,-1.000272,235605
585,2594,-0.98025,235645
585,2595,-1.000272,235700
585,2596,-1.000272,235745
585,2597,-1.000272,235790
585,2598,-1.000272,235900
585,2599,-1.000272,235950
585,2600,-0.98025,236010
585,2601,-1.000272,236080
585,2602,-1.000272,236150
585,2603,-1.000272,236205
585,2604,-1.000272,236270
585,2605,-1.000272,236315
585,2606,-1.000272,236365
585,2607,-1.000272,236415
585,2608,-0.98025,236470
585,2609,-1.000272,236530
585,2610,-1.000272,236575
585,2611,-0.98025,236620
585,2612,-0.98025,236665
585,2613,-0.98025,236705
585,2614,-1.000272,236755
585,2615,-1.000272,236785
585,2616,-0.98025,236830
585,2617,-1.000272,236890
585,2618,-1.000272,236925
585,2619,-0.98025,236980
585,2620,-1.000272,237030
585,2621,-0.98025,237075
585,2622,-1.000272,237145
585,2623,-1.000272,237175
585,2624,-1.000272,237220
585,2625,-0.98025,237265
585,2626,-0.98025,237330
585,2627,-1.000272,237375
585,2628,-1.000272,237420
585,2629,-1.000272,237470
585,2630,-0.98025,237515
585,2631,-1.000272,237560
585,2632,-0.98025,237590
585,2633,-1.000272,237645
585,2634,-1.000272,237725
585,2635,-0.98025,237785
585,2636,-0.98025,237835
585,2637,-1.000272,237885
585,2638,-1.000272,237935
585,2639,-1.000272,238000
585,2640,-1.000272,238055
585,2641,-1.000272,238095
585,2642,-1.000272,238140
585,2643,-1.000272,238180
585,2644,-1.000272,238225
585,2645,-1.000272,238250
585,2646,-1.000272,238295
585,2647,-0.98025,238345
585,2648,-1.000272,238390
585,2649,-1.000272,238440
585,2650,-1.000272,238480
585,2651,-1.000272,238550
585,2652,-0.98025,238615
585,2653,-1.000272,238685
585,2654,-1.000272,238730
585,2655,-0.98025,238775
585,2656,-1.000272,238855
585,2657,-1.000272,238910
585,2658,-1.000272,238960
585,2659,-0.98025,239010
585,2660,-1.000272,239105
585,2661,-1.000272,239150
585,2662,-1.000272,239200
585,2663,-1.000272,239225
585,2664,-1.000272,239305
585,2665,-0.98025,239355
585,2666,-1.000272,239430
585,2667,-0.98025,239475
585,2668,-1.000272,239510
585,2669,-1.000272,239570
585,2670,-0.98025,239615
585,2671,-1.000272,239655
585,2672,-1.000272,239705
585,2673,-0.98025,239750
585,2674,-1.000272,239795
585,2675,-1.000272,239860
585,2676,-1.000272,239900
585,2677,-1.000272,239970
585,2678,-1.000272,240075
585,2679,-1.000272,240175
585,2680,-1.000272,240235
585,2681,-1.000272,240270
585,2682,-1.000272,240315
585,2683,-1.000272,240350
585,2684,-0.98025,240415
585,2685,-1.000272,240490
585,2686,-1.000272,240585
585,2687,-0.98025,240635
585,2688,-1.000272,240685
585,2689,-1.000272,240735
585,2690,-1.000272,240770
585,2691,-1.000272,240825
585,2692,-1.000272,240880
585,2693,-1.000272,240940
585,2694,-1.000272,241025
585,2695,-0.98025,241070
585,2696,-1.000272,241150
585,2697,-1.000272,241205
585,2698,-1.000272,241260
585,2699,-0.98025,241305
585,2700,-1.000272,241355
585,2701,-0.98025,241385
585,2702,-1.000272,241420
585,2703,-1.000272,241465
585,2704,-0.98025,241525
585,2705,-0.98025,241605
585,2706,-1.000272,241645
585,2707,-1.000272,241700
585,2708,-0.98025,241760
585,2709,-1.000272,241800
585,2710,-1.000272,241850
585,2711,-1.000272,241880
585,2712,-1.000272,241950
585,2713,-1.000272,241990
585,2714,-0.98025,242030
585,2715,-1.000272,242075
585,2716,-1.000272,242120
585,2717,-1.000272,242155
585,2718,-1.000272,242225
585,2719,-0.98025,242260
585,2720,-0.98025,242310
585,2721,-1.000272,242350
585,2722,-1.000272,242380
585,2723,-0.98025,242425
585,2724,-1.000272,242480
585,2725,-1.000272,242515
585,2726,-1.000272,242595
585,2727,-1.000272,242640
585,2728,-0.98025,242735
585,2729,-1.000272,242790
585,2730,-1.000272,242855
585,2731,-1.000272,242895
585,2732,-1.000272,242955
585,2733,-1.000272,243000
585,2734,-1.000272,243050
585,2735,-1.000272,243095
585,2736,-0.98025,243135
585,2737,-0.98025,243255
585,2738,-1.000272,243305
585,2739,-0.98025,243360
585,2740,-1.000272,243420
585,2741,-1.000272,243455
585,2742,-0.98025,243510
585,2743,-1.000272,243555
585,2744,-1.000272,243600
585,2745,-1.000272,243660
585,2746,-1.000272,243715
585,2747,-1.000272,243760
585,2748,-1.000272,243800
585,2749,-1.000272,243860
585,2750,-1.000272,243920
585,2751,-1.000272,243955
585,2752,-0.98025,243995
585,2753,-1.000272,244045
585,2754,-1.000272,244085
585,2755,-1.000272,244135
585,2756,-0.98025,244195
585,2757,-1.000272,244255
585,2758,-1.000272,244310
585,2759,-1.000272,244350
585,2760,-1.000272,244390
585,2761,-0.98025,244440
585,2762,-0.98025,244510
585,2763,-1.000272,244570
585,2764,-1.000272,244625
585,2765,-1.000272,244675
585,2766,-1.000272,244730
585,2767,-1.000272,244780
585,2768,-1.000272,244820
585,2769,-1.000272,244860
585,2770,-1.000272,244915
585,2771,-0.98025,244955
585,2772,-1.000272,245010
585,2773,-1.000272,245065
585,2774,-1.000272,245100
585,2775,-1.000272,245140
585,2776,-0.98025,245195
585,2777,-1.000272,245260
585,2778,-1.000272,245310
585,2779,-1.000272,245350
585,2780,-0.98025,245390
585,2781,-1.000272,245440
585,2782,-0.98025,245495
585,2783,-1.000272,245530
585,2784,-0.98025,245605
585,2785,-1.000272,245660
585,2786,-1.000272,245720
585,2787,-1.000272,245765
585,2788,-0.98025,245810
585,2789,-1.000272,245855
585,2790,-1.000272,245890
585,2791,-1.000272,245945
585,2792,-0.98025,245995
585,2793,-1.000272,246025
585,2794,-1.000272,246060
585,2795,-1.000272,246085
585,2796,-1.000272,246115
585,2797,-1.000272,246165
585,2798,-1.000272,246205
585,2799,-1.000272,246250
585,2800,-1.000272,246305
585,2801,-0.98025,246390
585,2802,-1.000272,246450
585,2803,-1.000272,246535
585,2804,-1.000272,246595
585,2805,-1.000272,246670
585,2806,-0.98025,246710
585,2807,-0.98025,246750
585,2808,-0.98025,246785
585,2809,-0.98025,246830
585,2810,-1.000272,246890
585,2811,-1.000272,246945
585,2812,-1.000272,246980
585,2813,-1.000272,247030
585,2814,-1.000272,247080
585,2815,-1.000272,247140
585,2816,-1.000272,247190
585,2817,-1.000272,247245
585,2818,-1.000272,247305
585,2819,-1.000272,247360
585,2820,-1.000272,247425
585,2821,-1.000272,247475
585,2822,-1.000272,247525
585,2823,-1.000272,247570
585,2824,-1.000272,247610
585,2825,-0.98025,247665
585,2826,-1.000272,247715
585,2827,-1.000272,247785
585,2828,-1.000272,247820
585,2829,-1.000272,247860
585,2830,-0.98025,247960
585,2831,-1.000272,248010
585,2832,-0.98025,248055
585,2833,-1.000272,248120
585,2834,-0.98025,248180
585,2835,-1.000272,248235
585,2836,-1.000272,248265
585,2837,-1.000272,248320
585,2838,-1.000272,248355
585,2839,-1.000272,248425
585,2840,-1.000272,248470
585,2841,-0.98025,248510
585,2842,-0.98025,248580
585,2843,-0.98025,248625
585,2844,-1.000272,248665
585,2845,-1.000272,248745
585,2846,-0.98025,248805
585,2847,-1.000272,248845
585,2848,-1.000272,248900
585,2849,-1.000272,248940
585,2850,-1.000272,248980
585,2851,-1.000272,249045
585,2852,-1.000272,249120
585,2853,-0.98025,249185
585,2854,-1.000272,249240
585,2855,-1.000272,249295
585,2856,-1.000272,249350
585,2857,-1.000272,249390
585,2858,-1.000272,249445
585,2859,-1.000272,249525
585,2860,-1.000272,249575
585,2861,-1.000272,249665
585,2862,-1.000272,249735
585,2863,-1.000272,249795
585,2864,-0.98025,249840
585,2865,-1.000272,249890
585,2866,-1.000272,249960
585,2867,-1.000272,250010
